Date,WF_Equity
2007-01-30T05:00:00.000000+0000,1.071702182359436
2007-01-31T05:00:00.000000+0000,1.0758525084216954
2007-02-01T05:00:00.000000+0000,1.07733769640288
2007-02-02T05:00:00.000000+0000,1.078685002845719
2007-02-05T05:00:00.000000+0000,1.0809502976543
2007-02-06T05:00:00.000000+0000,1.0808704347580984
2007-02-07T05:00:00.000000+0000,1.0789998666724867
2007-02-08T05:00:00.000000+0000,1.076931156889859
2007-02-09T05:00:00.000000+0000,1.0810913356333607
2007-02-12T05:00:00.000000+0000,1.0813895962542386
2007-02-13T05:00:00.000000+0000,1.0790738373459705
2007-02-14T05:00:00.000000+0000,1.0775678982546681
2007-02-15T05:00:00.000000+0000,1.0753019230083343
2007-02-16T05:00:00.000000+0000,1.0769593852189037
2007-02-20T05:00:00.000000+0000,1.0679361139594736
2007-02-21T05:00:00.000000+0000,1.0690813947421782
2007-02-22T05:00:00.000000+0000,1.0703568788263964
2007-02-23T05:00:00.000000+0000,1.0722639221278376
2007-02-26T05:00:00.000000+0000,1.0730710579377618
2007-02-27T05:00:00.000000+0000,1.076644664375065
2007-02-28T05:00:00.000000+0000,1.0850080080392324
2007-03-01T05:00:00.000000+0000,1.0872767104759649
2007-03-02T05:00:00.000000+0000,1.0839356867835708
2007-03-05T05:00:00.000000+0000,1.0827120191126272
2007-03-06T05:00:00.000000+0000,1.0871332515064225
2007-03-07T05:00:00.000000+0000,1.0855032227208032
2007-03-08T05:00:00.000000+0000,1.0799486239565352
2007-03-09T05:00:00.000000+0000,1.0780116938783828
2007-03-12T04:00:00.000000+0000,1.0734082940265177
2007-03-13T04:00:00.000000+0000,1.0664085012271955
2007-03-14T04:00:00.000000+0000,1.0656409218521175
2007-03-15T04:00:00.000000+0000,1.0703360768312091
2007-03-16T04:00:00.000000+0000,1.069062711245255
2007-03-19T04:00:00.000000+0000,1.0719407448317937
2007-03-20T04:00:00.000000+0000,1.072626739997224
2007-03-21T04:00:00.000000+0000,1.0756393169767198
2007-03-22T04:00:00.000000+0000,1.073034224421239
2007-03-23T04:00:00.000000+0000,1.0750528504915524
2007-03-26T04:00:00.000000+0000,1.075076757423162
2007-03-27T04:00:00.000000+0000,1.079475429097066
2007-03-28T04:00:00.000000+0000,1.0848704908592735
2007-03-29T04:00:00.000000+0000,1.0839166246985177
2007-03-30T04:00:00.000000+0000,1.0837657746074658
2007-04-02T04:00:00.000000+0000,1.0820940140215578
2007-04-03T04:00:00.000000+0000,1.0780666453329035
2007-04-04T04:00:00.000000+0000,1.0778207170875833
2007-04-05T04:00:00.000000+0000,1.0752472273167715
2007-04-09T04:00:00.000000+0000,1.0731529461605183
2007-04-10T04:00:00.000000+0000,1.0750408129201894
2007-04-11T04:00:00.000000+0000,1.0801827760908989
2007-04-12T04:00:00.000000+0000,1.0808535381893758
2007-04-13T04:00:00.000000+0000,1.0811707513257258
2007-04-16T04:00:00.000000+0000,1.0769247718876747
2007-04-17T04:00:00.000000+0000,1.068501805006599
2007-04-18T04:00:00.000000+0000,1.0697633595042253
2007-04-19T04:00:00.000000+0000,1.070948013286616
2007-04-20T04:00:00.000000+0000,1.0687838383193717
2007-04-23T04:00:00.000000+0000,1.073537816995361
2007-04-24T04:00:00.000000+0000,1.074730602717972
2007-04-25T04:00:00.000000+0000,1.0732202871811505
2007-04-26T04:00:00.000000+0000,1.0740095571683095
2007-04-27T04:00:00.000000+0000,1.0771008909174307
2007-04-30T04:00:00.000000+0000,1.082880680282271
2007-05-01T04:00:00.000000+0000,1.0857349834575962
2007-05-02T04:00:00.000000+0000,1.0819028317276698
2007-05-03T04:00:00.000000+0000,1.0783731785348993
2007-05-04T04:00:00.000000+0000,1.0800997421771277
2007-05-07T04:00:00.000000+0000,1.0801218663300771
2007-05-08T04:00:00.000000+0000,1.0814329666316185
2007-05-09T04:00:00.000000+0000,1.0802893089772623
2007-05-10T04:00:00.000000+0000,1.0824176445461444
2007-05-11T04:00:00.000000+0000,1.0834231461532577
2007-05-14T04:00:00.000000+0000,1.0851170801576304
2007-05-15T04:00:00.000000+0000,1.0856383862679369
2007-05-16T04:00:00.000000+0000,1.0842000139522652
2007-05-17T04:00:00.000000+0000,1.0798086790312778
2007-05-18T04:00:00.000000+0000,1.07631417737076
2007-05-21T04:00:00.000000+0000,1.0752232570532372
2007-05-22T04:00:00.000000+0000,1.0745652100185838
2007-05-23T04:00:00.000000+0000,1.0726879351360137
2007-05-24T04:00:00.000000+0000,1.0740052922708165
2007-05-25T04:00:00.000000+0000,1.0757448644559073
2007-05-29T04:00:00.000000+0000,1.0752945620328236
2007-05-30T04:00:00.000000+0000,1.0783110499267816
2007-05-31T04:00:00.000000+0000,1.0818321495192635
2007-06-01T04:00:00.000000+0000,1.0769727059602836
2007-06-04T04:00:00.000000+0000,1.0717616087975863
2007-06-05T04:00:00.000000+0000,1.0709686331506318
2007-06-06T04:00:00.000000+0000,1.0727199878530664
2007-06-07T04:00:00.000000+0000,1.0771277116899463
2007-06-08T04:00:00.000000+0000,1.0812473974390318
2007-06-11T04:00:00.000000+0000,1.0799156493745705
2007-06-12T04:00:00.000000+0000,1.082214757399001
2007-06-13T04:00:00.000000+0000,1.084253985114966
2007-06-14T04:00:00.000000+0000,1.0863606150889242
2007-06-15T04:00:00.000000+0000,1.0869331130740958
2007-06-18T04:00:00.000000+0000,1.0848853556456777
2007-06-19T04:00:00.000000+0000,1.0817425580664526
2007-06-20T04:00:00.000000+0000,1.080422205740448
2007-06-21T04:00:00.000000+0000,1.0777853956913732
2007-06-22T04:00:00.000000+0000,1.072128516181911
2007-06-25T04:00:00.000000+0000,1.0710065937663678
2007-06-26T04:00:00.000000+0000,1.0708764502546417
2007-06-27T04:00:00.000000+0000,1.0698418522323139
2007-06-28T04:00:00.000000+0000,1.0687673753550089
2007-06-29T04:00:00.000000+0000,1.0669646088429967
2007-07-02T04:00:00.000000+0000,1.0644643262094324
2007-07-03T04:00:00.000000+0000,1.065249722878636
2007-07-05T04:00:00.000000+0000,1.0650068591074793
2007-07-06T04:00:00.000000+0000,1.0610842802483105
2007-07-09T04:00:00.000000+0000,1.0619879805246009
2007-07-10T04:00:00.000000+0000,1.0669762593584542
2007-07-11T04:00:00.000000+0000,1.0676765739372447
2007-07-12T04:00:00.000000+0000,1.062810887167119
2007-07-13T04:00:00.000000+0000,1.060290207361774
2007-07-16T04:00:00.000000+0000,1.061824923968565
2007-07-17T04:00:00.000000+0000,1.0639382612602828
2007-07-18T04:00:00.000000+0000,1.0619809019766988
2007-07-19T04:00:00.000000+0000,1.0639903444500591
2007-07-20T04:00:00.000000+0000,1.0679274673942476
2007-07-23T04:00:00.000000+0000,1.0674946292498815
2007-07-24T04:00:00.000000+0000,1.0683255198909676
2007-07-25T04:00:00.000000+0000,1.06694988346408
2007-07-26T04:00:00.000000+0000,1.0718479534716148
2007-07-27T04:00:00.000000+0000,1.0662187812609798
2007-07-30T04:00:00.000000+0000,1.069322974699124
2007-07-31T04:00:00.000000+0000,1.0722722769193853
2007-08-01T04:00:00.000000+0000,1.078218039745297
2007-08-02T04:00:00.000000+0000,1.0822291338652321
2007-08-03T04:00:00.000000+0000,1.0773453939144928
2007-08-06T04:00:00.000000+0000,1.0757782204468236
2007-08-07T04:00:00.000000+0000,1.0694616892677389
2007-08-08T04:00:00.000000+0000,1.0712695727921415
2007-08-09T04:00:00.000000+0000,1.0765618481495
2007-08-10T04:00:00.000000+0000,1.0767269470251806
2007-08-13T04:00:00.000000+0000,1.0855629382906482
2007-08-14T04:00:00.000000+0000,1.0829563914502864
2007-08-15T04:00:00.000000+0000,1.0828873217460444
2007-08-16T04:00:00.000000+0000,1.0826151791754597
2007-08-17T04:00:00.000000+0000,1.0764851206603996
2007-08-20T04:00:00.000000+0000,1.0782782775549566
2007-08-21T04:00:00.000000+0000,1.0865227933398796
2007-08-22T04:00:00.000000+0000,1.090421115164718
2007-08-23T04:00:00.000000+0000,1.0868567407452439
2007-08-24T04:00:00.000000+0000,1.0892813323396993
2007-08-27T04:00:00.000000+0000,1.0899411732930786
2007-08-28T04:00:00.000000+0000,1.081084723340336
2007-08-29T04:00:00.000000+0000,1.089267131402528
2007-08-30T04:00:00.000000+0000,1.0936598335202312
2007-08-31T04:00:00.000000+0000,1.0936829658278413
2007-09-04T04:00:00.000000+0000,1.0993664672454406
2007-09-05T04:00:00.000000+0000,1.1004068605161696
2007-09-06T04:00:00.000000+0000,1.1010049238366153
2007-09-07T04:00:00.000000+0000,1.0989333776041286
2007-09-10T04:00:00.000000+0000,1.0967969337704488
2007-09-11T04:00:00.000000+0000,1.0995995661424283
2007-09-12T04:00:00.000000+0000,1.0964495706079642
2007-09-13T04:00:00.000000+0000,1.1012605158149005
2007-09-14T04:00:00.000000+0000,1.1005599354739468
2007-09-17T04:00:00.000000+0000,1.1018541324531093
2007-09-18T04:00:00.000000+0000,1.1051754443351098
2007-09-19T04:00:00.000000+0000,1.1036372095482734
2007-09-20T04:00:00.000000+0000,1.1059438629961589
2007-09-21T04:00:00.000000+0000,1.1053990101243845
2007-09-24T04:00:00.000000+0000,1.1063467160453253
2007-09-25T04:00:00.000000+0000,1.1078766370832638
2007-09-26T04:00:00.000000+0000,1.1024850114900753
2007-09-27T04:00:00.000000+0000,1.1012996687294907
2007-09-28T04:00:00.000000+0000,1.098645492198967
2007-10-01T04:00:00.000000+0000,1.094093690676623
2007-10-02T04:00:00.000000+0000,1.0951493219435684
2007-10-03T04:00:00.000000+0000,1.0987107616371046
2007-10-04T04:00:00.000000+0000,1.0961964345744728
2007-10-05T04:00:00.000000+0000,1.0959263059270619
2007-10-08T04:00:00.000000+0000,1.0952034316946033
2007-10-09T04:00:00.000000+0000,1.098359933895852
2007-10-10T04:00:00.000000+0000,1.0790574885393287
2007-10-11T04:00:00.000000+0000,1.0781144328531302
2007-10-12T04:00:00.000000+0000,1.0828490958372856
2007-10-15T04:00:00.000000+0000,1.0897430021584986
2007-10-16T04:00:00.000000+0000,1.0959167805192
2007-10-17T04:00:00.000000+0000,1.098338578093317
2007-10-18T04:00:00.000000+0000,1.0973152907636086
2007-10-19T04:00:00.000000+0000,1.1013329705722228
2007-10-22T04:00:00.000000+0000,1.0985058861650348
2007-10-23T04:00:00.000000+0000,1.0943925381373405
2007-10-24T04:00:00.000000+0000,1.0958431064300056
2007-10-25T04:00:00.000000+0000,1.0918312034868962
2007-10-26T04:00:00.000000+0000,1.0962715366094777
2007-10-29T04:00:00.000000+0000,1.0974844399199888
2007-10-30T04:00:00.000000+0000,1.1062856080716397
2007-10-31T04:00:00.000000+0000,1.1070810248431247
2007-11-01T04:00:00.000000+0000,1.1122922263111155
2007-11-02T04:00:00.000000+0000,1.1172812905549492
2007-11-05T05:00:00.000000+0000,1.1203027354082518
2007-11-06T05:00:00.000000+0000,1.122097292826917
2007-11-07T05:00:00.000000+0000,1.1286512739898955
2007-11-08T05:00:00.000000+0000,1.1343381511857156
2007-11-09T05:00:00.000000+0000,1.1357931242759403
2007-11-12T05:00:00.000000+0000,1.1378307969989416
2007-11-13T05:00:00.000000+0000,1.15797571948136
2007-11-14T05:00:00.000000+0000,1.1625749109305719
2007-11-15T05:00:00.000000+0000,1.167035094694595
2007-11-16T05:00:00.000000+0000,1.161456411237353
2007-11-19T05:00:00.000000+0000,1.1671843658539558
2007-11-20T05:00:00.000000+0000,1.164526453041015
2007-11-21T05:00:00.000000+0000,1.1707113768568023
2007-11-23T05:00:00.000000+0000,1.1704267908166661
2007-11-26T05:00:00.000000+0000,1.1774518511666552
2007-11-27T05:00:00.000000+0000,1.168220809937642
2007-11-28T05:00:00.000000+0000,1.158047303617663
2007-11-29T05:00:00.000000+0000,1.1599291646270558
2007-11-30T05:00:00.000000+0000,1.1608701040725187
2007-12-03T05:00:00.000000+0000,1.1638762059458156
2007-12-04T05:00:00.000000+0000,1.1647522883838533
2007-12-05T05:00:00.000000+0000,1.1605998119480814
2007-12-06T05:00:00.000000+0000,1.1539734868494593
2007-12-07T05:00:00.000000+0000,1.1523506376363704
2007-12-10T05:00:00.000000+0000,1.1517213211784154
2007-12-11T05:00:00.000000+0000,1.1587788287550216
2007-12-12T05:00:00.000000+0000,1.156414925024082
2007-12-13T05:00:00.000000+0000,1.1591070241031503
2007-12-14T05:00:00.000000+0000,1.1626523375064965
2007-12-17T05:00:00.000000+0000,1.169443796613692
2007-12-18T05:00:00.000000+0000,1.1692685740422764
2007-12-19T05:00:00.000000+0000,1.1726883169427158
2007-12-20T05:00:00.000000+0000,1.174451246639845
2007-12-21T05:00:00.000000+0000,1.1816430100574566
2007-12-24T05:00:00.000000+0000,1.1851543786699628
2007-12-26T05:00:00.000000+0000,1.1845240239489763
2007-12-27T05:00:00.000000+0000,1.1837476982063304
2007-12-28T05:00:00.000000+0000,1.1854202069875555
2008-01-16T05:00:00.000000+0000,1.1854202069875555
2008-01-17T05:00:00.000000+0000,1.174496253523264
2008-01-18T05:00:00.000000+0000,1.1671301543530952
2008-01-22T05:00:00.000000+0000,1.1319395965009371
2008-01-23T05:00:00.000000+0000,1.1446431280033604
2008-01-24T05:00:00.000000+0000,1.1465036210709845
2008-01-25T05:00:00.000000+0000,1.1278293790627762
2008-01-28T05:00:00.000000+0000,1.1415146449863762
2008-01-29T05:00:00.000000+0000,1.12357113408745
2008-01-30T05:00:00.000000+0000,1.114188693357725
2008-01-31T05:00:00.000000+0000,1.1276167657450957
2008-02-01T05:00:00.000000+0000,1.1372007549316328
2008-02-04T05:00:00.000000+0000,1.1358927715886413
2008-02-05T05:00:00.000000+0000,1.1146493346422306
2008-02-06T05:00:00.000000+0000,1.1033408967058458
2008-02-07T05:00:00.000000+0000,1.137234061976987
2008-02-08T05:00:00.000000+0000,1.1292594888842797
2008-02-11T05:00:00.000000+0000,1.1395377431910492
2008-02-12T05:00:00.000000+0000,1.1420257570831571
2008-02-13T05:00:00.000000+0000,1.1504621851171768
2008-02-14T05:00:00.000000+0000,1.1407666285627593
2008-02-15T05:00:00.000000+0000,1.1375623660505165
2008-02-19T05:00:00.000000+0000,1.1285247054752308
2008-02-20T05:00:00.000000+0000,1.1400271949690788
2008-02-21T05:00:00.000000+0000,1.1424952227869782
2008-02-22T05:00:00.000000+0000,1.1425772384464319
2008-02-25T05:00:00.000000+0000,1.1460751136664273
2008-02-26T05:00:00.000000+0000,1.1510052230203198
2008-02-27T05:00:00.000000+0000,1.1544767076818272
2008-02-28T05:00:00.000000+0000,1.1523733819066493
2008-02-29T05:00:00.000000+0000,1.1325504696609698
2008-03-03T05:00:00.000000+0000,1.1417420473815216
2008-03-04T05:00:00.000000+0000,1.1385857862615516
2008-03-05T05:00:00.000000+0000,1.1361816616003095
2008-03-06T05:00:00.000000+0000,1.133687428268278
2008-03-07T05:00:00.000000+0000,1.1324948315714007
2008-03-10T04:00:00.000000+0000,1.1288602071634455
2008-03-11T04:00:00.000000+0000,1.1595158694235357
2008-03-12T04:00:00.000000+0000,1.1637441316097898
2008-03-13T04:00:00.000000+0000,1.161686082479918
2008-03-14T04:00:00.000000+0000,1.139908974466308
2008-03-17T04:00:00.000000+0000,1.1417298618801106
2008-03-18T04:00:00.000000+0000,1.1661245391613646
2008-03-19T04:00:00.000000+0000,1.161200874350466
2008-03-20T04:00:00.000000+0000,1.182947956664371
2008-03-24T04:00:00.000000+0000,1.1832869547534222
2008-03-25T04:00:00.000000+0000,1.1833717042756848
2008-03-26T04:00:00.000000+0000,1.1834564537979475
2008-03-27T04:00:00.000000+0000,1.1835412033202104
2008-03-28T04:00:00.000000+0000,1.183625952842473
2008-03-31T04:00:00.000000+0000,1.1838802014092615
2008-04-01T04:00:00.000000+0000,1.1839649509315242
2008-04-02T04:00:00.000000+0000,1.184049700453787
2008-04-03T04:00:00.000000+0000,1.18413444997605
2008-04-04T04:00:00.000000+0000,1.1842191994983127
2008-04-07T04:00:00.000000+0000,1.1851748778942075
2008-04-08T04:00:00.000000+0000,1.1861476359860434
2008-04-09T04:00:00.000000+0000,1.18622054444685
2008-04-10T04:00:00.000000+0000,1.196799688297495
2008-04-11T04:00:00.000000+0000,1.190092026494684
2008-04-14T04:00:00.000000+0000,1.1923484988604898
2008-04-15T04:00:00.000000+0000,1.1945129101517933
2008-04-16T04:00:00.000000+0000,1.1999135210537712
2008-04-17T04:00:00.000000+0000,1.1881562314350647
2008-04-18T04:00:00.000000+0000,1.1849471113398748
2008-04-21T04:00:00.000000+0000,1.186312555333955
2008-04-22T04:00:00.000000+0000,1.1768480411438649
2008-04-23T04:00:00.000000+0000,1.178431212906975
2008-04-24T04:00:00.000000+0000,1.169231044048377
2008-04-25T04:00:00.000000+0000,1.1594689486281322
2008-04-28T04:00:00.000000+0000,1.1583009996416456
2008-04-29T04:00:00.000000+0000,1.1550177217326243
2008-04-30T04:00:00.000000+0000,1.1645824952069634
2008-05-01T04:00:00.000000+0000,1.1657473113594679
2008-05-02T04:00:00.000000+0000,1.1657135045561
2008-05-05T04:00:00.000000+0000,1.1592819640750007
2008-05-06T04:00:00.000000+0000,1.158553863143871
2008-05-07T04:00:00.000000+0000,1.1422570717346847
2008-05-08T04:00:00.000000+0000,1.1353793236156213
2008-05-09T04:00:00.000000+0000,1.1301937801049893
2008-05-12T04:00:00.000000+0000,1.1382143812876986
2008-05-13T04:00:00.000000+0000,1.1405301508937502
2008-05-14T04:00:00.000000+0000,1.1469466104553474
2008-05-15T04:00:00.000000+0000,1.160671310692131
2008-05-16T04:00:00.000000+0000,1.1628104982724734
2008-05-19T04:00:00.000000+0000,1.162431319871791
2008-05-20T04:00:00.000000+0000,1.1531966346666476
2008-05-21T04:00:00.000000+0000,1.138382654280335
2008-05-22T04:00:00.000000+0000,1.157769732188861
2008-05-23T04:00:00.000000+0000,1.1566996906835527
2008-05-27T04:00:00.000000+0000,1.1668795106037426
2008-05-28T04:00:00.000000+0000,1.1739255782263984
2008-05-29T04:00:00.000000+0000,1.176183483343094
2008-05-30T04:00:00.000000+0000,1.170767030025764
2008-06-02T04:00:00.000000+0000,1.1613565106052914
2008-06-03T04:00:00.000000+0000,1.1571911138716076
2008-06-04T04:00:00.000000+0000,1.1696164732651373
2008-06-05T04:00:00.000000+0000,1.191422220035018
2008-06-06T04:00:00.000000+0000,1.1915071083906983
2008-06-09T04:00:00.000000+0000,1.195277923387653
2008-06-10T04:00:00.000000+0000,1.2192231813458259
2008-06-11T04:00:00.000000+0000,1.2060555639914088
2008-06-12T04:00:00.000000+0000,1.204913162771077
2008-06-13T04:00:00.000000+0000,1.2028849201461749
2008-06-16T04:00:00.000000+0000,1.1855786932594687
2008-06-17T04:00:00.000000+0000,1.18298477879636
2008-06-18T04:00:00.000000+0000,1.166819816748892
2008-06-19T04:00:00.000000+0000,1.1804641166209193
2008-06-20T04:00:00.000000+0000,1.164463907831961
2008-06-23T04:00:00.000000+0000,1.1640341117224131
2008-06-24T04:00:00.000000+0000,1.1729096365871323
2008-06-25T04:00:00.000000+0000,1.19133637859814
2008-06-26T04:00:00.000000+0000,1.1725752636458302
2008-06-27T04:00:00.000000+0000,1.1463205803878707
2008-06-30T04:00:00.000000+0000,1.147341626356293
2008-07-01T04:00:00.000000+0000,1.1531379828954005
2008-07-02T04:00:00.000000+0000,1.1567572235109969
2008-07-03T04:00:00.000000+0000,1.164293273925676
2008-07-07T04:00:00.000000+0000,1.1603538942237934
2008-07-08T04:00:00.000000+0000,1.166350229121052
2008-07-09T04:00:00.000000+0000,1.1620244151866521
2008-07-10T04:00:00.000000+0000,1.15560965000089
2008-07-11T04:00:00.000000+0000,1.1455865274005619
2008-07-14T04:00:00.000000+0000,1.1524396413806244
2008-07-15T04:00:00.000000+0000,1.1582190851481842
2008-07-16T04:00:00.000000+0000,1.183965141469886
2008-07-17T04:00:00.000000+0000,1.197410036147719
2008-07-18T04:00:00.000000+0000,1.1942492441166228
2008-07-21T04:00:00.000000+0000,1.1708210288475391
2008-07-22T04:00:00.000000+0000,1.2082368853559764
2008-07-23T04:00:00.000000+0000,1.1627044020273882
2008-07-24T04:00:00.000000+0000,1.160009730822174
2008-07-25T04:00:00.000000+0000,1.1515965498733434
2008-07-28T04:00:00.000000+0000,1.142996353845107
2008-07-29T04:00:00.000000+0000,1.1617768549885998
2008-07-30T04:00:00.000000+0000,1.1674993941624114
2008-07-31T04:00:00.000000+0000,1.1669915651550782
2008-08-01T04:00:00.000000+0000,1.164067852362395
2008-08-04T04:00:00.000000+0000,1.1707155075175901
2008-08-05T04:00:00.000000+0000,1.1839412748983118
2008-08-06T04:00:00.000000+0000,1.1916490194139298
2008-08-07T04:00:00.000000+0000,1.191733550514937
2008-08-08T04:00:00.000000+0000,1.1980665736472116
2008-08-11T04:00:00.000000+0000,1.198321496495201
2008-08-12T04:00:00.000000+0000,1.1984064707778639
2008-08-13T04:00:00.000000+0000,1.1984914450605268
2008-08-14T04:00:00.000000+0000,1.2000665475485914
2008-08-15T04:00:00.000000+0000,1.2088672584696853
2008-08-18T04:00:00.000000+0000,1.2091243518290016
2008-08-19T04:00:00.000000+0000,1.2092100496154405
2008-08-20T04:00:00.000000+0000,1.21049504380252
2008-08-21T04:00:00.000000+0000,1.2052556371659215
